run,fold,epoch,train_loss,val_loss,val_auc,val_f1,lr
v2_thr07,0,29,0.5257087470463944,0.6354750780323845,0.7203389830508474,0.7508305647840532,0.001
v2_thr07,0,30,0.5309884912001007,0.6244644667971787,0.7094139268940167,0.735632183908046,0.001
v2_thr07,0,31,0.5283151748102803,0.652777088222219,0.697876250765775,0.6635071090047393,0.001
v2_thr07,0,32,0.5257098598761211,0.6271652178977852,0.7185011231366143,0.7516778523489933,0.001
v2_thr07,0,33,0.5246774465658209,0.8965896824699137,0.6947110475801511,0.0,0.001
v2_thr07,0,34,0.5326930441244087,0.629954945388718,0.7108433734939759,0.7517241379310344,0.001
v2_thr07,0,35,0.5299711516266238,0.7433112604701104,0.7092097202368797,0.7358490566037735,0.001
v2_thr07,0,36,0.5265689924188948,0.6151473486601416,0.7211558096793955,0.753731343283582,0.001
v2_thr07,0,37,0.5266183676589657,0.6777907271883381,0.6939963242801714,0.5425531914893617,0.001
v2_thr07,0,38,0.5202266103149823,0.6657481525667864,0.7133959567081886,0.5833333333333334,0.001
v2_thr07,0,39,0.5242775513240928,1.0176413379498381,0.6071063916683683,0.06504065040650407,0.001
v2_thr07,0,40,0.5329784241913701,0.9205787288608835,0.6776597917092098,0.016666666666666666,0.001
v2_thr07,0,41,0.5291117500503962,0.6262480512780336,0.7157443332652644,0.7457627118644068,0.001
v2_thr07,0,42,0.5186596061434784,0.6245699498190809,0.7173779865223606,0.7603305785123967,0.001
v2_thr07,0,43,0.5267497088265398,0.6445475265161315,0.7146211966510108,0.7508305647840532,0.001
v2_thr07,0,44,0.5233133787005851,0.6416230984588167,0.7263630794363896,0.7574750830564784,0.001
v2_thr07,0,45,0.5285132976089953,1.6693091321347364,0.5779048396977741,0.0,0.001
v2_thr07,0,46,0.5293215197644532,0.7629042620682598,0.7086992035940372,0.7301587301587301,0.001
v2_thr07,0,47,0.5243653083120193,0.6135906722415146,0.7223810496222177,0.7453874538745388,0.001
v2_thr07,0,48,0.524512709681151,0.6971586735094365,0.7270778027363692,0.7428571428571429,0.001
v2_thr07,0,49,0.5216114437150242,0.7981030430959825,0.715642229936696,0.7398119122257053,0.001
v2_thr07,0,50,0.5187026520727387,0.702208580662362,0.680518684909128,0.4888888888888889,0.001
v2_thr07,0,51,0.5297074332610493,0.6926683454371211,0.7183990198080458,0.7365079365079366,0.001
v2_thr07,0,52,0.5227251602246663,0.65993073449206,0.7139064733510312,0.63,0.001
v2_thr07,0,53,0.529627077078337,0.9571789414135378,0.6211966510108229,0.12213740458015267,0.001
v2_thr07,0,54,0.5180312365214869,0.6239242197862312,0.7301409025934245,0.7232142857142857,0.001
v2_thr07,0,55,0.5229296794352871,0.8966710982631095,0.6949152542372881,0.7398119122257053,0.001
v2_thr07,0,56,0.5221007416252516,0.6255512569674212,0.7280988360220544,0.7560137457044673,0.001
v2_thr07,0,57,0.5301755353244859,0.606249296843116,0.7310598325505412,0.7547169811320755,0.001
v2_thr07,0,58,0.5216727588348674,0.683657280841277,0.7345313457218705,0.7412140575079872,0.001
v2_thr07,0,59,0.5190814405338955,0.7048850035786036,0.7067592403512354,0.42857142857142855,0.001
v2_thr07,0,60,0.5249122419478921,0.6325472883917206,0.7276904227077804,0.7441860465116279,0.001
v2_thr07,0,61,0.5229427040724138,0.6523469550099539,0.7312640392076782,0.75,0.001
v2_thr07,0,62,0.5370268245328385,0.7241842829765965,0.7243210128650194,0.7421383647798742,0.001
v2_thr07,0,63,0.5276556417359106,0.614602330905288,0.7227894629364918,0.7698744769874477,0.001
v2_thr07,0,64,0.5195369894502451,0.6621152322683761,0.7331018991219114,0.7532467532467533,0.001
v2_thr07,0,65,0.5236863561544696,0.6677280777129367,0.7095160302225852,0.6051282051282051,0.001
v2_thr07,0,66,0.5181824700184422,0.7201825255778298,0.7132938533796201,0.389937106918239,0.001
v2_thr07,0,67,0.5181822679550269,0.6639007193532156,0.7101286501939963,0.6161616161616161,0.001
v2_thr07,0,68,0.528924728603665,0.6826274881315468,0.7214621196651012,0.5384615384615384,0.001
v2_thr07,0,69,0.5275649819965413,0.9933847693068472,0.6634674290381867,0.016666666666666666,0.001
v2_thr07,0,70,0.5149923456323283,0.6159223584986445,0.7320808658362263,0.7508532423208191,0.0005
v2_thr07,0,71,0.5168016644140662,0.6055249408702945,0.7337145190933224,0.7598566308243727,0.0005
v2_thr07,0,72,0.5130944982787026,0.6064034125105066,0.7341229324075964,0.7851239669421488,0.0005
v2_thr07,0,73,0.5155883376914991,0.7244603835528169,0.7312640392076782,0.7444794952681388,0.0005
v2_thr07,0,74,0.5176315389396647,0.7409647234636753,0.7251378394935675,0.7398119122257053,0.0005
v2_thr07,0,75,0.5143749803278461,0.651814327904241,0.7200326730651418,0.6403940886699507,0.0005
v2_thr07,0,76,0.5244269250460434,0.6322984600541603,0.7371860322646517,0.7549668874172185,0.0005
v2_thr07,0,77,0.5178752431454319,0.6009757198504547,0.7356544823361242,0.7808764940239044,0.0005
v2_thr07,0,78,0.5207106208423826,0.6039492479011194,0.7312640392076782,0.7586206896551724,0.0005
v2_thr07,0,79,0.5175971779890405,0.8273681716539374,0.7138043700224628,0.7398119122257053,0.0005
v2_thr07,0,80,0.5144859040213344,0.6203957624103299,0.73320400245048,0.7449664429530202,0.0005
v2_thr07,0,81,0.5169845428399695,0.6444660822550455,0.739023892178885,0.7540983606557377,0.0005
v2_thr07,0,82,0.5188078645980453,0.6346629697885087,0.7256483561364101,0.7037037037037037,0.0005
v2_thr07,0,83,0.5141813122817268,0.6058696941356754,0.7390238921788851,0.7551867219917012,0.0005
v2_thr07,0,84,0.5113308008239263,0.6030109533623084,0.7345313457218706,0.7675276752767528,0.0005
v2_thr07,0,85,0.5201437647864813,0.6390566754696975,0.7238104962221769,0.6698564593301436,0.0005
v2_thr07,0,86,0.5137854939557631,1.0601706481098536,0.6543802327955892,0.03305785123966942,0.0005
v2_thr07,0,87,0.5140370849516691,0.6309155089345144,0.7311619358791096,0.7214611872146118,0.0005
v2_thr07,0,88,0.5153356687794051,0.6213540793651372,0.7306514192362671,0.7400881057268722,0.0005
v2_thr07,0,89,0.5135229741572914,0.6012786039665564,0.7362671023075352,0.7674418604651163,0.0005
v2_thr07,0,90,0.50754922153977,0.8069842703899934,0.7292219726363078,0.7398119122257053,0.0005
v2_thr07,0,91,0.5111086212865281,0.6177575386578764,0.7336124157647539,0.7586206896551724,0.0005
v2_thr07,0,92,0.5150838435063156,0.8961592432278306,0.6629569123953442,0.09375,0.0005
v2_thr07,0,93,0.5083579576738906,0.6041776837401129,0.7362671023075352,0.7666666666666667,0.00025
v2_thr07,0,94,0.51178285487409,0.6443323733201668,0.7413722687359607,0.7581699346405228,0.00025
v2_thr07,0,95,0.5136541697731538,0.6218265467022189,0.7428017153359199,0.7549668874172185,0.00025
v2_thr07,0,96,0.5117513397962458,0.614422681912854,0.743414335307331,0.7558528428093646,0.00025
v2_thr07,0,97,0.5124923083062957,0.6004105017552921,0.7432101286501941,0.7603305785123967,0.00025
v2_thr07,0,98,0.5102436593361035,0.6376841815549936,0.7432101286501939,0.7540983606557377,0.00025
v2_thr07,0,99,0.5109973853632559,0.6015022975295338,0.7410659587502552,0.7854545454545454,0.00025
v2_thr07,0,100,0.5083178969308171,0.6129552807973985,0.7399428221360017,0.7297297297297297,0.00025
v2_thr07,0,101,0.5105170168788578,0.622592764707347,0.7338166224218909,0.7400881057268722,0.00025
v2_thr07,0,102,0.5058247086345468,0.6218891831772837,0.737594445578926,0.7247706422018348,0.00025
v2_thr07,0,103,0.5110914840861801,0.6326147525464717,0.7383091688789055,0.6889952153110048,0.00025
v2_thr07,0,104,0.5052007086830592,0.6695055795546195,0.7430059219930569,0.7532467532467533,0.00025
v2_thr07,0,105,0.5084054725360955,0.6060306942878078,0.7359607923218298,0.7654320987654321,0.00025
v2_thr07,0,106,0.509567533340387,0.6517680486043295,0.7436185419644681,0.7459807073954984,0.00025
v2_thr07,0,107,0.5116768072546839,0.5984417028094998,0.7394323054931592,0.7819548872180451,0.00025
v2_thr07,0,108,0.5104615732621182,0.6292174941864773,0.7385133755360425,0.7102803738317757,0.00025
v2_thr07,0,109,0.5110173017808819,0.6377528650843682,0.7442311619358791,0.760655737704918,0.00025
v2_thr07,0,110,0.5081059541635169,0.616661465583156,0.7358586889932612,0.7577092511013216,0.00025
v2_thr07,0,111,0.5082779475860462,0.5959673212535346,0.7458648151929753,0.7720588235294118,0.00025
v2_thr07,0,112,0.5117270717415352,0.7520672148139915,0.7217684296508066,0.32894736842105265,0.00025
v2_thr07,0,113,0.5123036068683144,0.6053172272829274,0.7425975086787829,0.7526881720430108,0.00025
v2_thr07,0,114,0.5098846171021776,0.5950224957062831,0.7433122319787624,0.7662835249042146,0.00025
v2_thr07,0,115,0.5081833949609084,0.6663279011474913,0.7444353685930162,0.7483870967741936,0.00025
v2_thr07,0,116,0.5082229047672939,0.6503411928812662,0.7331018991219114,0.6224489795918368,0.00025
v2_thr07,0,117,0.50941182328298,0.6543579860706235,0.7321829691647948,0.6153846153846154,0.00025
v2_thr07,0,118,0.5053402623431978,0.6273650956984184,0.74280171533592,0.7651006711409396,0.00025
v2_thr07,0,119,0.5100504447990273,0.6098158632344868,0.7438227486216049,0.752542372881356,0.00025
v2_thr07,0,120,0.5082170339981086,0.6064659066461212,0.7467837451500918,0.7612456747404844,0.00025
v2_thr07,0,121,0.5057911154410246,0.6244025111791507,0.7449458852358587,0.7075471698113207,0.00025
v2_thr07,0,122,0.5096501720612157,0.8322492049108097,0.702470900551358,0.2014388489208633,0.00025
v2_thr07,0,123,0.5093897742038247,0.5966187330027718,0.7410659587502554,0.7622950819672131,0.00025
v2_thr07,0,124,0.5067196762027086,0.6199093458071276,0.7476005717786399,0.7615894039735099,0.00025
v2_thr07,0,125,0.5070067932444281,0.6112977639952702,0.7347355523790076,0.7654320987654321,0.00025
v2_thr07,0,126,0.5096920499596138,0.624913521667025,0.7342250357361649,0.7123287671232876,0.00025
v2_thr07,0,127,0.509418915790115,0.6036110778353108,0.7502552583214213,0.7750865051903114,0.00025
v2_thr07,0,128,0.510184962128796,0.6231936032499247,0.7420869920359404,0.7136150234741784,0.00025
v2_thr07,0,129,0.5120823217937583,0.6110644696363762,0.7469879518072289,0.7593220338983051,0.00025
v2_thr07,0,130,0.5083737315687047,0.6181583238478324,0.7387175821931796,0.7433628318584071,0.00025
v2_thr07,0,131,0.5083917693129315,0.592727053817825,0.7459669185215437,0.7829457364341085,0.00025
v2_thr07,0,132,0.5097655511101611,0.6490204061441753,0.7465795384929549,0.7581699346405228,0.00025
v2_thr07,0,133,0.5040935132727878,0.610476531792636,0.7391259955074535,0.7456140350877193,0.00025
v2_thr07,0,134,0.5092778283981451,0.7350188772476728,0.7305493159076984,0.7444794952681388,0.00025
v2_thr07,0,135,0.5110569427751509,0.6231730826458528,0.7423933020216459,0.7075471698113207,0.00025
v2_thr07,0,136,0.5055861466792768,0.6179981516368354,0.7477026751072084,0.7625418060200669,0.00025
v2_thr07,0,137,0.5067367991964966,0.6452745798215345,0.7230957729221972,0.6403940886699507,0.00025
v2_thr07,0,138,0.5081856459929635,0.9243173172224813,0.6833775781090463,0.07936507936507936,0.00025
v2_thr07,0,139,0.5054878566804012,0.595428983963544,0.7439248519501735,0.7773584905660378,0.000125
v2_thr07,0,140,0.5063471839998307,0.6208889069248787,0.7468858484786604,0.7615894039735099,0.000125
v2_thr07,0,141,0.5056476079012704,0.6025924065812903,0.7417806820502348,0.759493670886076,0.000125
v2_thr07,0,142,0.5019827852043648,0.6025746355009316,0.7462732285072493,0.7659574468085106,0.000125
v2_thr07,0,143,0.5032723151809203,0.5918836261502546,0.7471921584643659,0.7686274509803922,0.000125
v2_thr07,0,144,0.5043158364222567,0.6113401265879769,0.7481110884214826,0.7661016949152543,0.000125
v2_thr07,0,145,0.5034644326413003,0.6200880624761629,0.7408617520931182,0.7222222222222222,0.000125
v2_thr07,0,146,0.5016723662850725,0.638826275346291,0.7302430059219931,0.6730769230769231,0.000125
v2_thr07,0,147,0.5069043830286125,0.6044544675456944,0.7488258117214621,0.7638888888888888,0.000125
v2_thr07,0,148,0.5010197002214618,0.6107328803978156,0.7498468450071473,0.7635135135135135,0.000125
v2_thr07,0,149,0.5041001354431833,0.6134131037773778,0.7397386154788645,0.7400881057268722,0.000125
v2_thr07,0,150,0.5030275175942595,0.6057446180884518,0.7486216050643251,0.7655172413793103,6.25e-05
v2_thr07,0,151,0.5036937015142583,0.5963581284480308,0.7463753318358178,0.7709090909090909,6.25e-05
v2_thr07,0,152,0.5050898547118027,0.593118987866302,0.747804778435777,0.7773584905660378,6.25e-05
v2_thr07,0,153,0.4993962488262509,0.5933933969753892,0.7462732285072494,0.7803030303030303,6.25e-05
v2_thr07,0,154,0.5063547090469166,0.5943055769697351,0.748008985092914,0.7675276752767528,6.25e-05
v2_thr07,0,155,0.5047766848835069,0.5956695447513713,0.7468858484786605,0.7664233576642335,6.25e-05
v2_thr07,0,156,0.5022709684720035,0.5932151025800563,0.7461711251786808,0.7878787878787878,6.25e-05
v2_thr07,0,157,0.5012225094550308,0.5936558946448179,0.7449458852358586,0.789272030651341,6.25e-05
v2_thr07,1,1,0.5599837449945267,0.7533311203344545,0.6659151465464235,0.03305785123966942,0.001
v2_thr07,1,2,0.5471306461562372,0.6633690221985774,0.6253330600532896,0.738562091503268,0.001
v2_thr07,1,3,0.5442134535092477,0.7987155083993182,0.6855913096946095,0.03278688524590164,0.001
v2_thr07,1,4,0.5493445599299308,0.681124893587027,0.6927649108423858,0.5146198830409356,0.001
v2_thr07,1,5,0.543305699774961,0.6959958954236993,0.662020905923345,0.74375,0.001
v2_thr07,1,6,0.5406863006878654,0.6334423283439371,0.6944045911047346,0.732824427480916,0.001
v2_thr07,1,7,0.5401246904697771,0.6720946202823772,0.7098790735806518,0.5088757396449705,0.001
v2_thr07,1,8,0.5359613788998117,0.7315416217443362,0.626767780282845,0.7398119122257053,0.001
v2_thr07,1,9,0.5383522656787983,0.6553151239803181,0.6747284279565484,0.6116504854368932,0.001
v2_thr07,1,10,0.5422744956997894,0.6681576178441593,0.6162123385939743,0.7346938775510204,0.001
v2_thr07,1,11,0.535254835191272,0.6573171757940036,0.6727813076450093,0.7435897435897436,0.001
v2_thr07,1,12,0.5341949817792512,0.6461337692108914,0.6621233859397417,0.7466666666666667,0.001
v2_thr07,1,13,0.5393003375779775,0.6376891397125092,0.6929698708751794,0.6515837104072398,0.001
v2_thr07,1,14,0.5378182857520977,0.698360953164931,0.7147981143676984,0.4,0.001
v2_thr07,1,15,0.5342391403809701,0.6892454991886272,0.7102889936462391,0.5060240963855421,0.001
v2_thr07,1,16,0.5320172483918955,0.6369785052626881,0.6939946710391474,0.6636771300448431,0.001
v2_thr07,1,17,0.5355488956236693,0.716596190609149,0.714490674318508,0.2446043165467626,0.001
v2_thr07,1,18,0.5261987441972147,0.8515866478877281,0.6343513014962082,0.74375,0.001
v2_thr07,1,19,0.5387376174658354,0.6447450343649186,0.7229965156794425,0.5863874345549738,0.001
v2_thr07,1,20,0.5348543538896263,0.6303029439935637,0.6841565894650543,0.7407407407407407,0.001
v2_thr07,1,21,0.5271287192455383,0.6153174158352525,0.7198196351711416,0.6810344827586207,0.001
v2_thr07,1,22,0.5334426775614001,0.6976379660231558,0.7228940356630457,0.3576158940397351,0.001
v2_thr07,1,23,0.5304464813167837,0.6206902556158417,0.7146956343513016,0.7196652719665272,0.001
v2_thr07,1,24,0.5341338947769205,1.1538416639489322,0.7112113137938102,0.0,0.001
v2_thr07,1,25,0.5268232687429681,0.614980337038562,0.7094691535150646,0.7490636704119851,0.001
v2_thr07,1,26,0.5294962451451687,0.705560522886058,0.7232014757122361,0.4,0.001
v2_thr07,1,27,0.5272145701691888,0.6289155850956096,0.6865136298421808,0.7509025270758123,0.001
v2_thr07,1,28,0.5404283052593758,0.757721881961348,0.7141832342693175,0.2318840579710145,0.001
v2_thr07,1,29,0.5289038822330082,0.8723260727687855,0.6011477761836442,0.7398119122257053,0.001
v2_thr07,1,30,0.5287222794094103,0.6122884892705661,0.710801393728223,0.7392996108949417,0.001
v2_thr07,1,31,0.5271628834012316,0.6399382263866823,0.7216642754662841,0.6161616161616161,0.001
v2_thr07,1,32,0.5250234797321712,0.6353594367183856,0.6797499487599918,0.6859504132231405,0.001
v2_thr07,1,33,0.5280703995557029,0.6309260159582641,0.7127485140397621,0.6445497630331753,0.001
v2_thr07,1,34,0.5242363998212621,0.6163502783324588,0.7198196351711418,0.6575342465753424,0.001
v2_thr07,1,35,0.5238269172222235,0.9238703618595256,0.7209469153515065,0.04918032786885246,0.001
v2_thr07,1,36,0.5277272672011544,0.6296538215371507,0.6913301906128305,0.7552447552447552,0.001
v2_thr07,1,37,0.5269812133192702,0.6383424398317858,0.7309899569583932,0.5906735751295337,0.001
v2_thr07,1,38,0.5314648766840563,0.6917052411321384,0.7375486780077884,0.4375,0.001
v2_thr07,1,39,0.5291400377752493,0.6360739807584392,0.7351916376306621,0.5894736842105263,0.001
v2_thr07,1,40,0.5379033700457349,0.6126709174160934,0.7109038737446197,0.7719298245614035,0.001
v2_thr07,1,41,0.523966209502627,0.67209195379001,0.6919450707112114,0.7428571428571429,0.001
v2_thr07,1,42,0.5325197979558846,0.7118414717527172,0.719614675138348,0.3150684931506849,0.001
v2_thr07,1,43,0.5256186305899943,0.6655274125474009,0.6837466693994672,0.7452229299363057,0.001
v2_thr07,1,44,0.5259132042671362,0.7688371411603482,0.7229965156794426,0.19548872180451127,0.001
v2_thr07,1,45,0.5250241401537322,0.6331897825744022,0.6813896290223407,0.7246376811594203,0.001
v2_thr07,1,46,0.52127095362337,0.5977521274813372,0.7276081164172986,0.7929824561403509,0.001
v2_thr07,1,47,0.5292428999798489,0.7214020994765249,0.7357040377126461,0.33783783783783783,0.001
v2_thr07,1,48,0.5261458008039805,0.6154138769083355,0.7352941176470588,0.6605504587155964,0.001
v2_thr07,1,49,0.5198143835956839,0.6138348271004597,0.7376511580241852,0.6605504587155964,0.001
v2_thr07,1,50,0.5209424061112584,0.6966360196545349,0.7338593974175037,0.43478260869565216,0.001
v2_thr07,1,51,0.5273580303974286,0.6319769626826196,0.7452346792375488,0.6041666666666666,0.001
v2_thr07,1,52,0.5225888383472396,0.6440984028488842,0.7408280385324862,0.5414364640883977,0.001
v2_thr07,1,53,0.5243899562742591,0.5964802367177175,0.7270957163353147,0.728744939271255,0.001
v2_thr07,1,54,0.5330496747554554,0.626402176434721,0.7305800368928058,0.6341463414634146,0.001
v2_thr07,1,55,0.5199655073718639,0.7089538811451167,0.7446197991391678,0.40764331210191085,0.001
v2_thr07,1,56,0.5205692865917739,0.6644259115949792,0.7307849969255995,0.5202312138728323,0.001
v2_thr07,1,57,0.523391153509405,0.6522210794894849,0.7456445993031359,0.5340909090909091,0.001
v2_thr07,1,58,0.5281395675219668,1.0262243356277694,0.7241237958598074,0.04918032786885246,0.001
v2_thr07,1,59,0.5203249377961104,0.6796439725961259,0.6767780282844846,0.7475409836065574,0.001
v2_thr07,1,60,0.5257325470709654,1.016326667064458,0.6064767370362779,0.7398119122257053,0.001
v2_thr07,1,61,0.5219196363720018,0.834426455236786,0.7444148391063742,0.07936507936507936,0.001
v2_thr07,1,62,0.526339898270898,0.6994144121805826,0.7425701988112318,0.3150684931506849,0.001
v2_thr07,1,63,0.5236582929823833,1.1354924766578485,0.7217667554826809,0.0,0.001
v2_thr07,1,64,0.5312166249898829,0.612701862012569,0.719102275056364,0.7804878048780488,0.001
v2_thr07,1,65,0.5324596319422977,0.7913631277890941,0.73877843820455,0.15151515151515152,0.001
v2_thr07,1,66,0.5210553648289401,0.602925056248755,0.7375486780077886,0.6902654867256637,0.001
v2_thr07,1,67,0.5258361014653007,0.6418971778148442,0.7372412379585981,0.6105263157894737,0.001
v2_thr07,1,68,0.5199205475411294,0.6719063929657438,0.6803648288583727,0.749185667752443,0.001
v2_thr07,1,69,0.5173491215433274,0.5936271159803096,0.7402131584341053,0.7124463519313304,0.0005
v2_thr07,1,70,0.5175831012801319,0.6022768732327134,0.7254560360729658,0.781021897810219,0.0005
v2_thr07,1,71,0.521897233046244,0.6032356860032723,0.7514859602377536,0.6877828054298643,0.0005
v2_thr07,1,72,0.5208222666589859,0.6378719083112271,0.7516909202705472,0.5869565217391305,0.0005
v2_thr07,1,73,0.5156244538599919,0.6027776020676342,0.7287353965976634,0.7829181494661922,0.0005
v2_thr07,1,74,0.5215770138809318,0.5905802688788419,0.7426726788276286,0.7923076923076923,0.0005
v2_thr07,1,75,0.5175993097069606,0.7240362072465432,0.6819020291043247,0.7381703470031545,0.0005
v2_thr07,1,76,0.5195480299918612,0.9373457040359725,0.6379381020700964,0.7398119122257053,0.0005
v2_thr07,1,77,0.5216249125823706,0.589874296046015,0.7502562000409921,0.7741935483870968,0.0005
v2_thr07,1,78,0.517422921477228,0.6130008412830865,0.7152080344332854,0.7912087912087912,0.0005
v2_thr07,1,79,0.5140021311785951,0.5940064387534981,0.7393933183029309,0.7172995780590717,0.0005
v2_thr07,1,80,0.5198936119557686,0.6282195570457041,0.7506661201065793,0.5913978494623656,0.0005
v2_thr07,1,81,0.5182982222910187,0.6126950202296623,0.7489239598278336,0.6439024390243903,0.0005
v2_thr07,1,82,0.5186682101814183,0.60062268717372,0.7597868415658947,0.6851851851851852,0.0005
v2_thr07,1,83,0.5186518860838344,0.6229105232959956,0.7102889936462389,0.7649122807017544,0.0005
v2_thr07,1,84,0.5165475405615049,0.6711849952811626,0.698811231809797,0.7548387096774194,0.0005
v2_thr07,1,85,0.5143603199704656,0.6598026313591953,0.6823119491699119,0.7508305647840532,0.0005
v2_thr07,1,86,0.5139645281441922,0.604902243732813,0.7295552367288378,0.7043478260869566,0.0005
v2_thr07,1,87,0.5155765996130287,0.6260332325797769,0.7143881943021112,0.7750865051903114,0.0005
v2_thr07,1,88,0.5205966988308134,0.6467666388744145,0.7109038737446198,0.7697368421052632,0.0005
v2_thr07,1,89,0.5159374965893772,0.6032398565491633,0.7285304365648698,0.7896678966789668,0.0005
v2_thr07,1,90,0.5146593543763945,0.6174310451716333,0.7139782742365239,0.784452296819788,0.0005
v2_thr07,1,91,0.5209469639793655,0.9090869818160783,0.7299651567944251,0.08064516129032258,0.0005
v2_thr07,1,92,0.5228880565734736,0.5883762065450944,0.7456445993031359,0.75,0.0005
v2_thr07,1,93,0.5130999053688351,0.6638337889714028,0.687435949989752,0.76,0.0005
v2_thr07,1,94,0.511654705176148,0.6361868891549941,0.7581471613035459,0.5555555555555556,0.00025
v2_thr07,1,95,0.5178010154420488,0.5963675940214698,0.7458495593359294,0.7074235807860262,0.00025
v2_thr07,1,96,0.5128461232600552,0.5978292493677851,0.7295552367288378,0.7867647058823529,0.00025
v2_thr07,1,97,0.5161113168130135,0.6482449574257011,0.7170526747284279,0.762214983713355,0.00025
v2_thr07,1,98,0.5159995536481276,0.5892273015643826,0.7414429186308671,0.711864406779661,0.00025
v2_thr07,1,99,0.5149524882894497,0.6819376518477255,0.762246361959418,0.47904191616766467,0.00025
v2_thr07,1,100,0.5193060272706634,0.5947482502875636,0.7347817175650748,0.75,0.00025
v2_thr07,1,101,0.5138667493193634,0.6485680347651391,0.7149005943840951,0.7672131147540984,0.00025
v2_thr07,1,102,0.5183327172079313,0.5822477649100384,0.7538430006148801,0.7876447876447876,0.00025
v2_thr07,1,103,0.5157747868917024,0.6448613636529268,0.7093666734986677,0.7692307692307693,0.00025
v2_thr07,1,104,0.5183915717620649,0.5826102726495088,0.7484115597458495,0.7607843137254902,0.00025
v2_thr07,1,105,0.5144469381532023,0.66278296323558,0.7599918015986883,0.5116279069767442,0.00025
v2_thr07,1,106,0.5131439546429493,0.6207894282554512,0.7585570813691331,0.59375,0.00025
v2_thr07,1,107,0.5131817237787741,0.5955014893071569,0.7524082803853249,0.6912442396313364,0.00025
v2_thr07,1,108,0.5115223454611283,0.6150615559288518,0.7199221151875383,0.7789473684210526,0.00025
v2_thr07,1,109,0.509602953308805,0.5960482744435173,0.7624513219922116,0.6851851851851852,0.00025
v2_thr07,1,110,0.5096616314604498,0.5900102610611797,0.7381635581061693,0.7580645161290323,0.00025
v2_thr07,1,111,0.5168376559999394,0.6344647122852838,0.7160278745644599,0.7641196013289037,0.00025
v2_thr07,1,112,0.5129352014318515,0.6050882790219131,0.763271162123386,0.6536585365853659,0.00025
v2_thr07,1,113,0.51571815718447,0.6243800500139075,0.7617339618774339,0.572972972972973,0.00025
v2_thr07,1,114,0.5100456491152026,0.6725668551316902,0.7611190817790531,0.5029239766081871,0.00025
v2_thr07,1,115,0.5144413411355165,0.6286625031808123,0.7222791555646649,0.7744107744107744,0.00025
v2_thr07,1,116,0.5108129187645153,0.6231496488276999,0.7166427546628408,0.7697594501718213,0.00025
